timestamp,open,high,low,close,volume,price_difference,price_percentage_change,mid_price,vwap
2020-11-09 00:00:00,0.641,0.658,0.582,0.603,6238511.816,-0.038000000000000034,-5.9282371294851846,0.62,1.8216666303351532
2020-11-10 00:00:00,0.603,0.693,0.585,0.673,7419407.678,0.07000000000000006,11.608623548922067,0.639,1.8145651697306522
2020-11-11 00:00:00,0.673,0.764,0.67,0.681,12146953.708,0.008000000000000007,1.188707280832096,0.7170000000000001,1.8032065743982344
2020-11-12 00:00:00,0.681,0.727,0.643,0.692,10124605.079,0.010999999999999899,1.615271659324508,0.685,1.7940026826583588
2020-11-13 00:00:00,0.691,0.99,0.687,0.964,22876705.71,0.273,39.50795947901592,0.8385,1.7787544732967235
2020-11-14 00:00:00,0.962,1.107,0.85,1.048,27171746.045,0.08600000000000008,8.939708939708948,0.9784999999999999,1.7631495977126004
2020-11-15 00:00:00,1.05,1.45,1.048,1.255,37338614.697,0.20499999999999985,19.52380952380951,1.249,1.748663205447085
2020-11-16 00:00:00,1.255,1.49,1.135,1.325,31920302.544,0.07000000000000006,5.577689243027894,1.3125,1.7385836627748261
2020-11-17 00:00:00,1.323,1.45,1.221,1.333,20534590.041,0.010000000000000009,0.7558578987150423,1.3355000000000001,1.73246969762659
2020-11-18 00:00:00,1.334,1.356,1.063,1.145,17163544.593,-0.18900000000000006,-14.167916041979014,1.2095,1.7251598034985896
2020-11-19 00:00:00,1.145,1.686,1.116,1.574,38911057.48,0.42900000000000005,37.467248908296945,1.401,1.7210126846990708
2020-11-20 00:00:00,1.572,1.797,1.488,1.577,24290731.986,0.004999999999999893,0.3180661577608075,1.6425,1.7185877315625588
2020-11-21 00:00:00,1.579,1.737,1.49,1.657,14527630.594,0.07800000000000007,4.939835338822044,1.6135000000000002,1.7179736879008474
2020-11-22 00:00:00,1.657,1.749,1.388,1.622,14874984.697,-0.03499999999999992,-2.112251056125523,1.5685,1.717003830464456
2020-11-23 00:00:00,1.621,1.68,1.43,1.526,15975786.389,-0.09499999999999997,-5.860579888957432,1.555,1.714953067896752
2020-11-24 00:00:00,1.526,1.59,1.296,1.34,22095230.734,-0.18599999999999994,-12.188728702490167,1.443,1.7094667002978146
2020-11-25 00:00:00,1.343,1.508,1.156,1.222,16534661.619,-0.121,-9.009679821295606,1.3319999999999999,1.7041868678541892
2020-11-26 00:00:00,1.222,1.434,0.929,1.417,31132158.365,0.19500000000000006,15.957446808510644,1.1815,1.698447209359058
2020-11-27 00:00:00,1.419,1.508,1.3,1.449,22862500.832,0.030000000000000027,2.114164904862581,1.404,1.6948390406843332
2020-11-28 00:00:00,1.452,1.48,1.33,1.363,10034680.791,-0.08899999999999997,-6.129476584022036,1.405,1.6927455695419267
2020-11-29 00:00:00,1.362,1.46,1.323,1.428,8460020.924,0.06599999999999984,4.845814977973556,1.3915,1.6913449109009033
2020-11-30 00:00:00,1.429,1.582,1.411,1.578,14099141.225,0.14900000000000002,10.426871938418476,1.4965000000000002,1.6903542741720237
2020-12-01 00:00:00,1.578,2.022,1.541,1.921,47194919.738,0.34299999999999997,21.736375158428388,1.7814999999999999,1.6969102447206785
2020-12-02 00:00:00,1.92,2.379,1.865,2.172,38824726.574,0.2520000000000002,13.125000000000012,2.122,1.7077655514911578
2020-12-03 00:00:00,2.171,2.227,1.965,2.128,15510831.685,-0.042999999999999705,-1.9806540764624463,2.096,1.7115669058038054
2020-12-04 00:00:00,2.127,2.155,1.82,1.903,16450230.831,-0.22399999999999975,-10.531264692054526,1.9874999999999998,1.7133859951173402
2020-12-05 00:00:00,1.902,2.332,1.847,2.316,19022904.15,0.4139999999999999,21.76656151419558,2.0895,1.7199358970056815
2020-12-06 00:00:00,2.316,2.331,2.06,2.185,12322229.252,-0.13099999999999978,-5.65630397236614,2.1955,1.7231873231177688
2020-12-07 00:00:00,2.187,2.496,2.104,2.403,17459239.158,0.2160000000000002,9.876543209876552,2.3,1.7298554740034182
2020-12-08 00:00:00,2.401,2.47,2.036,2.121,20761693.871,-0.2799999999999998,-11.66180758017492,2.253,1.7343652453082934
2020-12-09 00:00:00,2.121,2.318,1.969,2.216,17742571.942,0.0950000000000002,4.479019330504489,2.1435,1.7390645184289182
2020-12-10 00:00:00,2.217,2.236,2.09,2.154,10552606.591,-0.06300000000000017,-2.8416779431664487,2.1630000000000003,1.741458515795333
2020-12-11 00:00:00,2.16,2.169,1.889,1.931,13218634.842,-0.2290000000000001,-10.601851851851855,2.029,1.7428185404628656
2020-12-12 00:00:00,1.931,2.215,1.915,2.152,10360531.291,0.22100000000000009,11.444847229414815,2.065,1.745106868535324
2020-12-13 00:00:00,2.154,2.431,2.144,2.391,13209827.009,0.2370000000000001,11.002785515320339,2.2875,1.7496797756566584
2020-12-14 00:00:00,2.391,2.599,2.248,2.564,13842747.281,0.17300000000000004,7.23546633207863,2.4235,1.7556768837030743
2020-12-15 00:00:00,2.566,2.804,2.518,2.715,18383486.894,0.14900000000000002,5.806703039750586,2.6609999999999996,1.7649684786037316
2020-12-16 00:00:00,2.717,2.95,2.533,2.847,19869197.881,0.1299999999999999,4.784688995215307,2.7415000000000003,1.7761782047966073
2020-12-17 00:00:00,2.845,2.968,2.617,2.683,13595503.999,-0.16200000000000037,-5.694200351493861,2.7925,1.7825611963723842
2020-12-18 00:00:00,2.68,2.866,2.581,2.824,8617869.652,0.14399999999999968,5.373134328358197,2.7235,1.787187213909752
2020-12-19 00:00:00,2.825,3.084,2.708,2.865,13063075.06,0.040000000000000036,1.415929203539824,2.896,1.7943957649514346
2020-12-20 00:00:00,2.865,2.942,2.631,2.703,9010016.188,-0.16200000000000037,-5.6544502617801164,2.7865,1.7985679230047509
2020-12-21 00:00:00,2.7,2.784,2.432,2.508,11072507.412,-0.19200000000000017,-7.111111111111117,2.6079999999999997,1.8025487509808584
2020-12-22 00:00:00,2.506,2.759,2.294,2.718,14924562.898,0.2120000000000002,8.45969672785316,2.5265,1.8094207178984918
2020-12-23 00:00:00,2.716,2.762,1.1,2.218,24663079.36,-0.4980000000000002,-18.335787923416795,1.931,1.814426980680657
2020-12-24 00:00:00,2.221,2.61,1.941,2.586,21434837.07,0.36499999999999977,16.4340387212967,2.2755,1.8225569115985643
2020-12-25 00:00:00,2.59,2.688,2.369,2.529,10552724.981,-0.06099999999999994,-2.355212355212353,2.5285,1.826202640549245
2020-12-26 00:00:00,2.529,2.538,2.308,2.392,9459047.47,-0.137,-5.417160933175168,2.423,1.828807873462592
2020-12-27 00:00:00,2.391,2.729,2.3,2.629,16391775.861,0.238,9.953994144709325,2.5145,1.8351422942065687
2020-12-28 00:00:00,2.624,2.9,2.551,2.62,14527922.692,-0.0040000000000000036,-0.15243902439024404,2.7255000000000003,1.8406104980741755
2020-12-29 00:00:00,2.62,2.674,2.368,2.508,11277144.464,-0.1120000000000001,-4.274809160305347,2.521,1.8442004312195825
2020-12-30 00:00:00,2.506,2.743,2.391,2.583,10388951.267,0.0770000000000004,3.0726256983240385,2.567,1.8478434331057827
2020-12-31 00:00:00,2.584,2.935,2.446,2.868,11501072.321,0.2839999999999998,10.990712074303397,2.6905,1.853382057653494
2021-01-01 00:00:00,2.869,3.338,2.793,3.333,16961752.535,0.46399999999999997,16.172882537469498,3.0655,1.8651351877838493
2021-01-02 00:00:00,3.332,3.368,3.009,3.203,14221470.155,-0.129,-3.8715486194477795,3.1885,1.8739864890570244
2021-01-03 00:00:00,3.203,3.588,2.936,3.445,16070311.874,0.242,7.555416796753043,3.262,1.8856443769173152
2021-01-04 00:00:00,3.448,4.163,3.17,3.563,21277122.217,0.11500000000000021,3.3352668213457135,3.6665,1.9019639053886876
2021-01-05 00:00:00,3.565,4.02,3.111,3.853,19017724.67,0.28800000000000026,8.07854137447406,3.5655,1.918784178999034
2021-01-06 00:00:00,3.859,4.137,3.539,3.882,12541705.062,0.02300000000000013,0.5960093288416722,3.838,1.9298828672550405
2021-01-07 00:00:00,3.881,4.38,3.52,3.951,14619917.76,0.07000000000000028,1.8036588508116538,3.95,1.9431150284563505
2021-01-08 00:00:00,3.948,4.488,3.241,4.291,17551082.958,0.3430000000000004,8.687943262411359,3.8645000000000005,1.9614244694384064
2021-01-09 00:00:00,4.293,5.035,4.172,4.666,15192657.1,0.3730000000000002,8.688562776613097,4.6035,1.9795589616310805
2021-01-10 00:00:00,4.666,4.886,4.01,4.391,9909998.023,-0.27500000000000036,-5.893699099871418,4.448,1.9900598839173407
2021-01-11 00:00:00,4.391,4.414,3.18,3.88,16776281.131,-0.5110000000000001,-11.637440218629017,3.7969999999999997,2.0038901706194525
2021-01-12 00:00:00,3.879,4.666,3.631,4.279,13928805.304,0.3999999999999999,10.311936065996388,4.1485,2.017629735820893
2021-01-13 00:00:00,4.281,5.2,3.92,5.118,13938875.224,0.8370000000000006,19.551506657323074,4.5600000000000005,2.0362540938970577
2021-01-14 00:00:00,5.119,5.794,4.979,5.681,13409915.989,0.5620000000000003,10.978706778667714,5.3865,2.0571966984825547
2021-01-15 00:00:00,5.682,6.884,5.302,6.394,19940574.3,0.7119999999999997,12.530799014431532,6.093,2.0939375992066336
2021-01-16 00:00:00,6.396,7.5,6.095,7.15,14644108.85,0.7540000000000004,11.78861788617887,6.797499999999999,2.1252001297914616
2021-01-17 00:00:00,7.152,7.798,6.791,7.043,11747916.478,-0.10899999999999999,-1.5240492170022368,7.2945,2.1494735818164257
2021-01-18 00:00:00,7.055,7.74,6.828,7.488,10182226.571,0.4330000000000007,6.1374911410347375,7.284000000000001,2.1722146069458317
2021-01-19 00:00:00,7.488,7.72,6.2,6.526,9707386.139,-0.9620000000000006,-12.847222222222229,6.96,2.189824432291864
2021-01-20 00:00:00,6.527,7.325,6.056,7.295,10451109.685,0.7679999999999998,11.766508349931053,6.6905,2.2119590354879137
2021-01-21 00:00:00,7.294,7.35,5.385,5.604,13131602.141,-1.6899999999999995,-23.16972854400877,6.3675,2.2303378694924367
2021-01-22 00:00:00,5.61,6.999,5.218,6.727,10057616.174,1.117,19.910873440285204,6.108499999999999,2.2489213018050394
2021-01-23 00:00:00,6.735,7.443,6.582,7.076,6629785.767,0.3409999999999993,5.063103192279128,7.012499999999999,2.262035537671881
2021-01-24 00:00:00,7.076,8.488,6.954,8.321,10424619.239,1.245,17.594686263425665,7.721,2.2878086234367765
2021-01-25 00:00:00,8.329,10.0,7.42,7.63,17362129.975,-0.6990000000000007,-8.392364029295242,8.71,2.3253892774965657
2021-01-26 00:00:00,7.625,8.413,6.786,8.167,17926227.073,0.5419999999999998,7.108196721311473,7.5995,2.3675123855362075
2021-01-27 00:00:00,8.168,8.209,6.92,7.059,12315653.082,-1.108999999999999,-13.57737512242898,7.5645,2.3906394620877482
2021-01-28 00:00:00,7.064,8.75,6.91,8.25,13077799.285,1.186,16.789354473386183,7.83,2.4211514256936697
2021-01-29 00:00:00,8.25,9.039,7.632,8.974,11720384.112,0.7240000000000002,8.775757575757579,8.3355,2.4515907605199003
2021-01-30 00:00:00,8.973,10.39,8.36,10.375,12447571.964,1.4019999999999992,15.6246517329767,9.375,2.490488344384556
2021-01-31 00:00:00,10.38,11.3,9.65,10.121,18001490.139,-0.25900000000000034,-2.4951830443159952,10.475000000000001,2.5442800831544217
2021-02-01 00:00:00,10.133,13.081,9.74,13.008,13475959.036,2.875,28.372643836968326,11.410499999999999,2.599210560254282
2021-02-02 00:00:00,13.011,13.826,12.169,12.627,11119364.613,-0.38399999999999856,-2.9513488586580476,12.9975,2.6424595170300136
2021-02-03 00:00:00,12.643,14.868,12.453,14.21,9274763.607,1.5670000000000002,12.3942102349126,13.660499999999999,2.6839238603716487
2021-02-04 00:00:00,14.211,16.601,13.967,15.342,12943939.904,1.1310000000000002,7.958623601435509,15.283999999999999,2.746932182225908
2021-02-05 00:00:00,15.342,15.839,14.664,14.955,7526932.46,-0.38700000000000045,-2.522487289792729,15.2515,2.782167111195659
2021-02-06 00:00:00,14.964,15.4,13.0,13.779,10847585.151,-1.1850000000000005,-7.919005613472336,14.2,2.8277190051225665
2021-02-07 00:00:00,13.779,14.013,11.398,13.156,9471470.588,-0.6229999999999993,-4.521373103998834,12.7055,2.864939598063145
2021-02-08 00:00:00,13.158,14.7,12.62,14.091,7738322.891,0.9329999999999998,7.090743274053807,13.66,2.897895653676344
2021-02-09 00:00:00,14.089,14.939,13.526,14.248,6899509.913,0.15899999999999892,1.1285399957413507,14.2325,2.9275264853352403
2021-02-10 00:00:00,14.263,15.857,13.6,14.863,8814721.754,0.5999999999999996,4.206688634929535,14.7285,2.9672024883833354
2021-02-11 00:00:00,14.862,17.592,13.91,16.772,7936692.484,1.9099999999999984,12.851567756694916,15.751,3.0083981335322876
2021-02-12 00:00:00,16.787,17.34,15.55,16.559,5583725.618,-0.22799999999999798,-1.3581938404717817,16.445,3.0367873590332652
2021-02-13 00:00:00,16.578,17.23,15.66,15.996,3569458.347,-0.581999999999999,-3.5106768005790747,16.445,3.05412023260828
2021-02-14 00:00:00,16.01,16.363,14.78,14.923,3358440.19,-1.0870000000000015,-6.789506558401008,15.5715,3.069037552410179
2021-02-15 00:00:00,14.94,18.4,12.714,17.265,10943921.135,2.325000000000001,15.562248995983943,15.556999999999999,3.1269412354826347
2021-02-16 00:00:00,17.265,17.948,15.568,16.455,4811665.0,-0.8100000000000023,-4.691572545612524,16.758,3.150800251676067
2021-02-17 00:00:00,16.475,17.14,14.603,16.166,6453607.455,-0.30900000000000105,-1.8755690440060762,15.871500000000001,3.181974941460854
2021-02-18 00:00:00,16.184,16.971,15.5,15.8,3856547.201,-0.38400000000000034,-2.3727137913989145,16.235500000000002,3.200010002175682
2021-02-19 00:00:00,15.816,15.938,13.924,14.546,8148842.192,-1.2700000000000014,-8.02984319676278,14.931000000000001,3.234173020446116
2021-02-20 00:00:00,14.546,19.769,14.391,18.342,19671635.848,3.7959999999999994,26.09652138044823,17.08,3.3431952495196193
2021-02-21 00:00:00,18.342,19.407,16.822,17.327,5913127.565,-1.014999999999997,-5.533747682913516,18.1145,3.373462582047425
2021-02-22 00:00:00,17.316,17.38,13.131,16.57,10976913.049,-0.7459999999999987,-4.308154308154301,15.2555,3.426274295683523
2021-02-23 00:00:00,16.609,17.343,11.6,14.82,12254443.732,-1.7890000000000015,-10.771268589319051,14.471499999999999,3.4769515911732665
2021-02-24 00:00:00,14.835,15.784,13.596,14.698,5493466.189,-0.13700000000000045,-0.9234917425008456,14.690000000000001,3.499280571324298
2021-02-25 00:00:00,14.7,17.12,14.167,14.378,9285563.311,-0.3219999999999992,-2.190476190476185,15.6435,3.535748971307423
2021-02-26 00:00:00,14.355,16.567,13.06,15.332,9283909.705,0.9770000000000003,6.80599094392198,14.813500000000001,3.5751540693827484
2021-02-27 00:00:00,15.334,17.7,15.283,16.288,7150312.502,0.9540000000000006,6.221468631798622,16.4915,3.6077774825702758
2021-02-28 00:00:00,16.287,16.372,13.58,15.082,6528495.939,-1.2049999999999983,-7.398538711856071,14.975999999999999,3.6345988940344705
2021-03-01 00:00:00,15.06,18.861,14.961,18.829,6522692.001,3.769,25.0265604249668,16.911,3.6700020996287828
2021-03-02 00:00:00,18.835,20.73,16.708,17.838,17233800.488,-0.9969999999999999,-5.29333687284311,18.719,3.756689556564523
2021-03-03 00:00:00,17.822,19.15,17.194,17.433,7770904.72,-0.38899999999999935,-2.1826955448322263,18.171999999999997,3.7943175206415947
2021-03-04 00:00:00,17.433,18.906,16.975,17.345,6426901.196,-0.08800000000000097,-0.5047897665347386,17.9405,3.825081738313708
2021-03-05 00:00:00,17.343,17.351,15.552,16.613,4790967.356,-0.7300000000000004,-4.209191028080496,16.4515,3.84668760849815
2021-03-06 00:00:00,16.596,17.048,15.718,16.576,2661062.052,-0.019999999999999574,-0.12051096649794875,16.383,3.858622027460794
2021-03-07 00:00:00,16.591,18.173,16.3,17.956,4541012.68,1.3649999999999984,8.227352178892161,17.2365,3.881140457960349
2021-03-08 00:00:00,17.96,18.231,16.68,17.23,4187050.999,-0.7300000000000004,-4.0645879732739445,17.4555,3.9007722659498953
2021-03-09 00:00:00,17.225,20.221,17.098,19.67,7810916.114,2.4450000000000003,14.194484760522496,18.6595,3.9439172600202546
2021-03-10 00:00:00,19.662,19.835,17.631,17.931,4393554.347,-1.730999999999998,-8.803783948733589,18.733,3.9654100751563344
2021-03-11 00:00:00,17.933,19.266,16.992,18.61,5460554.928,0.6769999999999996,3.775163107120948,18.128999999999998,3.993324939962378
2021-03-12 00:00:00,18.619,19.587,17.992,19.406,6199761.411,0.786999999999999,4.2268650303453414,18.7895,4.026608950443356
2021-03-13 00:00:00,19.381,23.43,18.925,22.823,11163247.578,3.442,17.759661524173158,21.177500000000002,4.09941412284732
2021-03-14 00:00:00,22.805,23.035,20.152,20.642,5959180.19,-2.1630000000000003,-9.484762113571586,21.5935,4.133548349348158
2021-03-15 00:00:00,20.643,21.898,19.55,19.849,4484616.494,-0.7940000000000005,-3.846340163735893,20.724,4.157914025208358
2021-03-16 00:00:00,19.828,20.653,18.64,20.212,3594692.688,0.38400000000000034,1.936655235021184,19.6465,4.177840673188299
2021-03-17 00:00:00,20.229,20.394,19.075,19.915,2167549.136,-0.31400000000000006,-1.552227000840378,19.734499999999997,4.189610152994267
2021-03-18 00:00:00,19.92,20.341,19.541,19.7,2438244.522,-0.22000000000000242,-1.1044176706827429,19.941000000000003,4.202647725523492
2021-03-19 00:00:00,19.721,20.61,18.94,20.278,2392372.091,0.5569999999999986,2.824400385375988,19.775,4.215895043271578
2021-03-20 00:00:00,20.287,21.0,19.423,19.472,1865949.462,-0.8149999999999977,-4.017351012963956,20.2115,4.225694527564759
2021-03-21 00:00:00,19.447,19.714,18.34,18.848,2380441.216,-0.5990000000000002,-3.0801666066745526,19.027,4.237666818375843
2021-03-22 00:00:00,18.838,19.975,17.207,17.311,2758492.757,-1.527000000000001,-8.10595604628942,18.591,4.2500590709659125
2021-03-23 00:00:00,17.315,17.809,16.333,16.428,2727527.403,-0.8870000000000005,-5.122725960150161,17.070999999999998,4.261462309470349
2021-03-24 00:00:00,16.422,17.453,14.448,14.918,3426522.624,-1.5040000000000013,-9.158445987090497,15.9505,4.273983463741607
2021-03-25 00:00:00,14.918,15.374,14.078,14.826,4670710.298,-0.09199999999999875,-0.6167046520981281,14.725999999999999,4.290856685576547
2021-03-26 00:00:00,14.826,16.98,14.812,16.815,2717444.487,1.9890000000000008,13.415621205989483,15.896,4.302497529848568
