timestamp,open,high,low,close,volume,price_difference,price_percentage_change,mid_price,vwap
2019-05-22 00:00:00,0.1697,0.194,0.15052,0.15488,35563002.4,-0.01482,-8.73305833824396,0.17226,0.1593196870101488
2019-05-23 00:00:00,0.15438,0.17,0.15232,0.16721,12957391.7,0.012830000000000008,8.310662002850117,0.16116000000000003,0.15963857908215617
2019-05-24 00:00:00,0.16721,0.17665,0.1586,0.16081,12152994.1,-0.006399999999999989,-3.8275222773757487,0.167625,0.15968136194861368
2019-05-25 00:00:00,0.16154,0.17224,0.1603,0.16634,4977833.7,0.004799999999999999,2.9714002723783577,0.16627,0.1597795030079208
2019-05-26 00:00:00,0.16656,0.17375,0.15562,0.159,9787740.5,-0.007560000000000011,-4.538904899135453,0.164685,0.1597575487883257
2019-05-27 00:00:00,0.15972,0.16864,0.15886,0.16329,7150219.1,0.00356999999999999,2.2351615326821874,0.16375,0.15982876328573062
2019-05-28 00:00:00,0.16329,0.16961,0.15884,0.16749,6327783.4,0.004200000000000009,2.572110968216063,0.164225,0.15996305318365686
2019-05-29 00:00:00,0.16674,0.17763,0.16066,0.16746,6956198.1,0.0007199999999999984,0.43181000359841576,0.169145,0.16010478270060627
2019-05-30 00:00:00,0.16745,0.17261,0.14562,0.1517,9845807.4,-0.015749999999999986,-9.40579277396237,0.159115,0.15988574764693647
2019-05-31 00:00:00,0.1517,0.1568,0.1459,0.15668,4161116.0,0.004980000000000012,3.2827949901120714,0.15134999999999998,0.15985082414567814
2019-06-01 00:00:00,0.15646,0.15748,0.14864,0.15172,5211304.9,-0.004739999999999994,-3.0295283139460527,0.15306,0.15974138455917794
2019-06-02 00:00:00,0.15164,0.1768,0.15042,0.16895,13581383.9,0.017309999999999992,11.415193880242674,0.16361,0.16005345927830267
2019-06-03 00:00:00,0.16857,0.16991,0.14948,0.15089,12568741.8,-0.01768,-10.488224476478615,0.159695,0.1597748085984148
2019-06-04 00:00:00,0.15089,0.15204,0.13773,0.14325,10592472.7,-0.007640000000000008,-5.063291139240512,0.14488499999999999,0.15936190089678864
2019-06-05 00:00:00,0.14318,0.15032,0.13979,0.1458,5831962.4,0.002620000000000011,1.82986450621596,0.145055,0.15917785740263624
2019-06-06 00:00:00,0.14577,0.1505,0.14153,0.14934,5466712.4,0.00356999999999999,2.4490635933319544,0.146015,0.15905428478515324
2019-06-07 00:00:00,0.15012,0.15725,0.14927,0.15274,7529741.5,0.0026199999999999835,1.7452704503064105,0.15326,0.1589468981627476
2019-06-08 00:00:00,0.15202,0.15645,0.14962,0.15244,3263813.0,0.0004200000000000037,0.27627943691619766,0.153035,0.1588992818835448
2019-06-09 00:00:00,0.15308,0.15468,0.14143,0.14465,6173143.2,-0.008429999999999993,-5.506924483929967,0.148055,0.15870475226956884
2019-06-10 00:00:00,0.14423,0.153,0.14158,0.15142,4014661.1,0.007190000000000002,4.985093253830689,0.14729,0.1586406444148718
2019-06-11 00:00:00,0.15233,0.163,0.1485,0.15913,10100813.5,0.0068000000000000005,4.463992647541523,0.15575,0.15865124469920322
2019-06-12 00:00:00,0.15913,0.15979,0.15375,0.15623,5743760.9,-0.002899999999999986,-1.8224093508452122,0.15677,0.1586217832044438
2019-06-13 00:00:00,0.15663,0.15749,0.1497,0.15025,7449192.4,-0.006379999999999997,-4.0732937496009685,0.15359499999999998,0.158491722258579
2019-06-14 00:00:00,0.14984,0.156,0.14045,0.14591,5588669.1,-0.003929999999999989,-2.6227976508275423,0.148225,0.15834676645151466
2019-06-15 00:00:00,0.14583,0.14962,0.1446,0.14834,3653417.0,0.0025100000000000122,1.7211821984502589,0.14711000000000002,0.15827196302918217
2019-06-16 00:00:00,0.1484,0.1487,0.143,0.14806,2898826.7,-0.00034000000000000696,-0.2291105121293847,0.14584999999999998,0.15821174984158493
2019-06-17 00:00:00,0.14875,0.14935,0.144,0.14521,3830131.6,-0.0035399999999999876,-2.3798319327731012,0.146675,0.1581112407591424
2019-06-18 00:00:00,0.14599,0.14628,0.13702,0.14017,3834157.7,-0.00582000000000002,-3.9865744229056914,0.14165,0.1579734676757154
2019-06-19 00:00:00,0.14011,0.14327,0.139,0.14242,3103222.3,0.0023099999999999787,1.648704589251287,0.141135,0.15787739692615207
2019-06-20 00:00:00,0.14242,0.1426,0.1326,0.13514,4139254.0,-0.007279999999999981,-5.1116416233674915,0.1376,0.15769159491958304
2019-06-21 00:00:00,0.1352,0.13762,0.133,0.13643,2602328.2,0.0012300000000000089,0.909763313609474,0.13530999999999999,0.15758292232850468
2019-06-22 00:00:00,0.13625,0.13894,0.13146,0.13717,6352899.6,0.0009199999999999764,0.6752293577981477,0.1352,0.15733135523728908
2019-06-23 00:00:00,0.13722,0.14237,0.13532,0.13668,4472659.8,-0.0005400000000000127,-0.3935286401399305,0.138845,0.15715371588070426
2019-06-24 00:00:00,0.13554,0.13939,0.134,0.13695,2510167.8,0.0014099999999999946,1.040283311199642,0.136695,0.1570566498574057
2019-06-25 00:00:00,0.13695,0.14123,0.13393,0.135,4115034.7,-0.0019499999999999795,-1.4238773274917704,0.13757999999999998,0.15688428879211958
2019-06-26 00:00:00,0.135,0.13588,0.12069,0.12721,7894921.5,-0.007790000000000019,-5.770370370370384,0.128285,0.1564459686556587
2019-06-27 00:00:00,0.12721,0.12959,0.11364,0.11756,5626107.3,-0.009649999999999992,-7.585881613080726,0.121615,0.15604091118605382
2019-06-28 00:00:00,0.11758,0.12349,0.115,0.12115,3651290.6,0.00356999999999999,3.03623065147133,0.119245,0.1558066240909246
2019-06-29 00:00:00,0.12115,0.12482,0.1163,0.12347,3350481.4,0.0023200000000000026,1.914981427981843,0.12056,0.15560859737394017
2019-06-30 00:00:00,0.12373,0.12809,0.11603,0.12163,6568604.6,-0.0021000000000000046,-1.69724399903015,0.12206,0.1552054930862368
2019-07-01 00:00:00,0.12212,0.13459,0.12188,0.12737,10225131.5,0.005250000000000005,4.29905011464134,0.128235,0.15470076264041857
2019-07-02 00:00:00,0.12789,0.12806,0.11764,0.12186,5519689.8,-0.006030000000000008,-4.714989444053489,0.12285,0.15438242406995506
2019-07-03 00:00:00,0.12098,0.12278,0.1183,0.12108,2183364.1,9.999999999998899e-05,0.08265829062654075,0.12054000000000001,0.15425521990491142
2019-07-04 00:00:00,0.12099,0.12225,0.11534,0.11678,2261206.4,-0.004210000000000005,-3.479626415406236,0.118795,0.1541075577839532
2019-07-05 00:00:00,0.11561,0.11988,0.1143,0.1165,1938655.4,0.0008900000000000019,0.7698295995156144,0.11709,0.15398093968290294
2019-07-06 00:00:00,0.1161,0.1247,0.1161,0.12162,3707124.9,0.005520000000000011,4.754521963824299,0.12040000000000001,0.15377392968477904
2019-07-07 00:00:00,0.12136,0.1309,0.12066,0.12492,5160535.1,0.0035600000000000076,2.9334212261041595,0.12578,0.15351925694244534
2019-07-08 00:00:00,0.1249,0.1265,0.11804,0.11958,3488199.0,-0.005319999999999991,-4.25940752602081,0.12227,0.153317975824749
2019-07-09 00:00:00,0.1196,0.1218,0.11695,0.12101,2293797.8,0.0014100000000000085,1.1789297658862947,0.11937500000000001,0.15319246709962492
2019-07-10 00:00:00,0.12019,0.12365,0.1103,0.11208,2871139.5,-0.008110000000000006,-6.747649554871458,0.116975,0.15299352338953742
2019-07-11 00:00:00,0.11098,0.11285,0.09635,0.09969,2689385.8,-0.011289999999999994,-10.173004144890967,0.1046,0.15275300552881585
2019-07-12 00:00:00,0.09944,0.10783,0.09572,0.10509,2838904.8,0.005650000000000002,5.681818181818183,0.101775,0.15252705836876776
2019-07-13 00:00:00,0.10497,0.10593,0.09848,0.10158,1818876.0,-0.0033899999999999902,-3.229494141183186,0.10220499999999999,0.15237278897037923
2019-07-14 00:00:00,0.1016,0.11592,0.09949,0.10468,15741838.0,0.0030799999999999994,3.0314960629921255,0.107705,0.15115483500039448
2019-07-15 00:00:00,0.10417,0.10861,0.09561,0.10143,7739394.2,-0.0027399999999999924,-2.630315829893436,0.10211,0.150538262356717
2019-07-16 00:00:00,0.10132,0.10297,0.0802,0.08214,9354860.1,-0.01917999999999999,-18.93012238452427,0.091585,0.14952825292851138
2019-07-17 00:00:00,0.08213,0.08997,0.0775,0.08437,8053497.2,0.002240000000000006,2.7273834165347695,0.083735,0.14871033283537244
2019-07-18 00:00:00,0.08437,0.08889,0.08103,0.08839,4007494.1,0.004019999999999996,4.764726798625098,0.08496000000000001,0.1483358868185839
2019-07-19 00:00:00,0.08839,0.091,0.08407,0.08875,2591233.8,0.0003599999999999992,0.4072858920692377,0.087535,0.14809767521892078
2019-07-20 00:00:00,0.08875,0.09234,0.08677,0.0902,2959521.2,0.0014500000000000068,1.633802816901416,0.089555,0.1478345169559089
2019-07-21 00:00:00,0.08954,0.09048,0.08542,0.08803,1466831.5,-0.0015099999999999975,-1.6863971409425929,0.08795,0.14770009463655515
2019-07-22 00:00:00,0.08843,0.0911,0.086,0.09,2281836.5,0.001570000000000002,1.775415582946966,0.08854999999999999,0.14749904544663964
2019-07-23 00:00:00,0.09011,0.09289,0.08397,0.08552,2422531.4,-0.004589999999999997,-5.093774275885026,0.08843000000000001,0.1472706160519634
2019-07-24 00:00:00,0.08502,0.08918,0.08251,0.08561,1957813.3,0.0005900000000000072,0.6939543636791428,0.085845,0.14708750052658093
2019-07-25 00:00:00,0.08551,0.08902,0.08542,0.08702,2055746.7,0.0015099999999999975,1.765875336217983,0.08721999999999999,0.14690077527651232
2019-07-26 00:00:00,0.08687,0.09096,0.0849,0.09094,3563104.3,0.00406999999999999,4.685161735927236,0.08793000000000001,0.14660087803209146
2019-07-27 00:00:00,0.0903,0.09199,0.08283,0.08408,4029476.7,-0.006220000000000003,-6.888150609080846,0.08741,0.14622425243401477
2019-07-28 00:00:00,0.08325,0.08603,0.08184,0.08489,2319827.2,0.0016399999999999887,1.9699699699699562,0.083935,0.14601227420570864
2019-07-29 00:00:00,0.08454,0.08529,0.08196,0.08347,1222957.4,-0.0010700000000000015,-1.2656730541755399,0.083625,0.1458985306009683
2019-07-30 00:00:00,0.08297,0.09164,0.08259,0.0898,2685458.2,0.006830000000000003,8.231891044956011,0.087115,0.1456753887948004
2019-07-31 00:00:00,0.08905,0.09247,0.08475,0.08711,2296048.1,-0.0019399999999999973,-2.1785513756316646,0.08861,0.14547688967106648
2019-08-01 00:00:00,0.08711,0.08711,0.08233,0.08453,1366185.2,-0.002580000000000013,-2.9617724715876625,0.08472,0.14535422408586707
2019-08-02 00:00:00,0.08405,0.08544,0.08081,0.0834,2501704.2,-0.0006499999999999978,-0.7733491969066005,0.083125,0.1451267296193905
2019-08-03 00:00:00,0.0834,0.08421,0.0821,0.08312,1004707.2,-0.00028000000000000247,-0.3357314148681084,0.083155,0.1450354229888787
2019-08-04 00:00:00,0.08312,0.08371,0.0794,0.08008,1706260.3,-0.003040000000000001,-3.6573628488931678,0.081555,0.14487339129462184
2019-08-05 00:00:00,0.08009,0.08146,0.07706,0.07827,2910043.9,-0.0018199999999999883,-2.2724435010612916,0.07926,0.14459123391704723
2019-08-06 00:00:00,0.07829,0.07865,0.0717,0.07261,3798309.0,-0.0056800000000000045,-7.255077276791422,0.07517499999999999,0.14419540247350887
2019-08-07 00:00:00,0.07246,0.07518,0.06849,0.06981,3343609.0,-0.0026499999999999996,-3.6571901738890418,0.071835,0.14383705309375144
2019-08-08 00:00:00,0.06981,0.07062,0.0672,0.0685,3592292.1,-0.0013099999999999917,-1.8765219882538202,0.06891,0.14344913350215702
2019-08-09 00:00:00,0.06901,0.06901,0.06082,0.061,2958567.3,-0.008010000000000003,-11.607013476307786,0.064915,0.1431009636605046
2019-08-10 00:00:00,0.061,0.075,0.06009,0.06924,5185278.2,0.008239999999999997,13.50819672131147,0.067545,0.14255832814276573
2019-08-11 00:00:00,0.06916,0.0775,0.0675,0.07105,10454042.0,0.0018900000000000028,2.7327935222672104,0.07250000000000001,0.1415146259958172
2019-08-12 00:00:00,0.07136,0.07624,0.07004,0.07174,5169471.0,0.00037999999999999146,0.5325112107623199,0.07314000000000001,0.14101464199744787
2019-08-13 00:00:00,0.07173,0.07181,0.06659,0.06811,2849279.5,-0.0036199999999999982,-5.046702913704166,0.0692,0.14072783428165345
2019-08-14 00:00:00,0.06858,0.06858,0.05971,0.06021,2869675.3,-0.008370000000000002,-12.204724409448822,0.06414500000000001,0.14041006779619264
2019-08-15 00:00:00,0.06022,0.06058,0.05557,0.05973,1340026.8,-0.0004900000000000043,-0.8136831617402928,0.058075,0.14026165772644053
2019-08-16 00:00:00,0.06016,0.06326,0.05819,0.06182,3242168.9,0.0016600000000000018,2.759308510638301,0.060725,0.1399140916001346
2019-08-17 00:00:00,0.06152,0.069,0.06016,0.064,7833323.5,0.002480000000000003,4.0312093628088475,0.06458,0.13911001219299152
2019-08-18 00:00:00,0.06393,0.06577,0.06285,0.06456,2850418.2,0.0006300000000000056,0.9854528390427115,0.06431,0.13882378155397276
2019-08-19 00:00:00,0.0643,0.06658,0.06377,0.0657,1978978.1,0.0013999999999999985,2.1772939346811797,0.065175,0.13862937839439857
2019-08-20 00:00:00,0.06533,0.06695,0.06363,0.06576,1479772.4,0.0004299999999999998,0.6581968467778966,0.06529,0.13848480739247182
2019-08-21 00:00:00,0.06521,0.06538,0.06077,0.06388,2355397.9,-0.0013299999999999979,-2.039564483974847,0.06307499999999999,0.13824995067845602
2019-08-22 00:00:00,0.06398,0.07307,0.06228,0.06949,9207283.8,0.005510000000000001,8.6120662707096,0.067675,0.13741410264961873
2019-08-23 00:00:00,0.06982,0.07501,0.06848,0.07197,8951398.8,0.002150000000000013,3.0793468920080396,0.071745,0.13664970529594792
2019-08-24 00:00:00,0.07218,0.081,0.07077,0.07246,9340009.5,0.00028000000000000247,0.3879190911609899,0.07588500000000001,0.1358768296958045
2019-08-25 00:00:00,0.07249,0.07486,0.0667,0.06758,4767241.0,-0.004909999999999998,-6.773348048006618,0.07078,0.1354596686780252
2019-08-26 00:00:00,0.06758,0.07061,0.06651,0.06709,3565866.7,-0.0004900000000000043,-0.7250665877478608,0.06856000000000001,0.1351487226849616
2019-08-27 00:00:00,0.06709,0.07191,0.06665,0.07106,3672040.0,0.003970000000000001,5.917424355343571,0.06928000000000001,0.13484996700827162
2019-08-28 00:00:00,0.07106,0.07603,0.06329,0.0668,5981844.4,-0.00426,-5.994933858710948,0.06966,0.1343371001120368
2019-08-29 00:00:00,0.0663,0.06679,0.06031,0.0635,3672689.7,-0.002799999999999997,-4.223227752639513,0.06355,0.13401082670316491
2019-08-30 00:00:00,0.0635,0.06551,0.06195,0.064,2500802.9,0.0005000000000000004,0.7874015748031503,0.06373,0.13379193898296277
2019-08-31 00:00:00,0.06367,0.0698,0.0636,0.06707,3355756.7,0.0034000000000000002,5.340034553164756,0.06670000000000001,0.1335131872021561
2019-09-01 00:00:00,0.06737,0.0743,0.06615,0.07047,12209220.0,0.0031000000000000055,4.601454653406569,0.07022500000000001,0.13256927205653715
2019-09-02 00:00:00,0.07047,0.08457,0.06948,0.07904,27069510.3,0.008569999999999994,12.161203348942804,0.07702500000000001,0.13084940116640534
2019-09-03 00:00:00,0.07895,0.07928,0.07386,0.07532,9395147.7,-0.0036300000000000082,-4.597846738442062,0.07657,0.1302370020687608
2019-09-04 00:00:00,0.0754,0.08577,0.07519,0.08117,12296849.4,0.005770000000000011,7.652519893899219,0.08048,0.12953882222479818
2019-09-05 00:00:00,0.08123,0.0894,0.08088,0.08288,10813434.8,0.0016499999999999987,2.0312692355041224,0.08514,0.1289622138713395
2019-09-06 00:00:00,0.08314,0.08572,0.07971,0.08033,4941371.3,-0.002810000000000007,-3.3798412316574535,0.08271500000000001,0.12868912161598187
2019-09-07 00:00:00,0.08035,0.08234,0.07721,0.07995,3070854.7,-0.00040000000000001146,-0.49782202862478087,0.079775,0.12851962467262126
2019-09-08 00:00:00,0.07995,0.08328,0.07985,0.0826,2312825.9,0.0026500000000000135,3.314571607254551,0.081565,0.12839966641151906
2019-09-09 00:00:00,0.08221,0.08281,0.07624,0.07816,3493492.0,-0.004050000000000012,-4.926407979564544,0.079525,0.12820220371223187
2019-09-10 00:00:00,0.07796,0.07878,0.07412,0.07503,3635418.2,-0.002930000000000002,-3.7583376090302747,0.07645,0.1279856104585881
2019-09-11 00:00:00,0.07492,0.07569,0.071,0.07291,3251006.9,-0.002009999999999998,-2.682861719167109,0.073345,0.12778571452127382
2019-09-12 00:00:00,0.07293,0.0737,0.06897,0.07033,2538798.3,-0.002599999999999991,-3.5650623885917887,0.07133500000000001,0.12762332463413895
2019-09-13 00:00:00,0.07055,0.07127,0.06851,0.06934,889134.7,-0.0012100000000000027,-1.7150956768249508,0.06989000000000001,0.12756569050192826
2019-09-14 00:00:00,0.06934,0.07111,0.06883,0.0707,1104485.6,0.00136,1.9613498702047882,0.06997,0.12749592429506962
2019-09-15 00:00:00,0.07109,0.07325,0.07087,0.07242,1337485.2,0.0013299999999999979,1.8708679139119395,0.07206,0.12741422077382106
2019-09-16 00:00:00,0.07242,0.07324,0.06731,0.06967,1483109.7,-0.0027500000000000024,-3.7972935653134523,0.070275,0.1273193881051495
2019-09-17 00:00:00,0.06967,0.07249,0.06896,0.07113,1489538.7,0.001460000000000003,2.0955935122721447,0.070725,0.12722686152149051
2019-09-18 00:00:00,0.07113,0.0756,0.07075,0.07337,3238101.4,0.002240000000000006,3.1491635034444054,0.07317499999999999,0.12703475591662727
2019-09-19 00:00:00,0.07345,0.07792,0.06789,0.07104,4129819.4,-0.0024099999999999955,-3.2811436351259298,0.072905,0.1267811754871119
2019-09-20 00:00:00,0.07104,0.07274,0.07006,0.07161,1277089.1,0.0005699999999999872,0.8023648648648468,0.07139999999999999,0.12670402068120404
2019-09-21 00:00:00,0.07162,0.07189,0.069,0.0698,1558571.1,-0.0018200000000000022,-2.541189611840271,0.07044500000000001,0.1266070682858682
2019-09-22 00:00:00,0.07005,0.0704,0.06775,0.06802,922025.5,-0.002030000000000004,-2.897930049964317,0.069075,0.12654807587433806
2019-09-23 00:00:00,0.06802,0.07088,0.0658,0.06664,1253279.0,-0.0013799999999999923,-2.028815054395755,0.06834,0.12646619347027183
2019-09-24 00:00:00,0.06625,0.06717,0.05153,0.05461,2442600.3,-0.011640000000000005,-17.56981132075472,0.05935,0.1262752878532056
2019-09-25 00:00:00,0.05528,0.05736,0.05253,0.05601,1631199.2,0.0007299999999999945,1.32054992764109,0.054945,0.12615084210325717
2019-09-26 00:00:00,0.05616,0.0586,0.0487,0.05237,3773897.1,-0.0037900000000000017,-6.7485754985755015,0.05365,0.1258497564911366
2019-09-27 00:00:00,0.05237,0.05461,0.05121,0.0542,1818447.8,0.0018299999999999983,3.494367004009926,0.05291,0.12570914566218108
2019-09-28 00:00:00,0.05455,0.05896,0.05412,0.05702,2243183.9,0.00247,4.527956003666361,0.05654,0.1255432610456079
2019-09-29 00:00:00,0.05669,0.05807,0.05409,0.05584,2137414.0,-0.0008499999999999966,-1.499382607161751,0.05608,0.12538323279985733
2019-09-30 00:00:00,0.0554,0.05803,0.0534,0.05714,1372489.5,0.0017400000000000054,3.140794223826725,0.055715,0.1252827749811395
2019-10-01 00:00:00,0.05723,0.05951,0.05668,0.05743,1721551.9,0.0001999999999999988,0.34946706272933564,0.058095,0.12515771979823936
2019-10-02 00:00:00,0.05743,0.05856,0.05612,0.058,826926.3,0.0005700000000000011,0.9925126240640798,0.05734,0.12509831898284596
2019-10-03 00:00:00,0.058,0.06101,0.05745,0.06,3925879.4,0.001999999999999995,3.4482758620689564,0.059230000000000005,0.12482610118473857
2019-10-04 00:00:00,0.06028,0.07,0.06028,0.06501,11207445.6,0.004729999999999998,7.846715328467151,0.06514,0.12412046506320774
2019-10-05 00:00:00,0.06506,0.068,0.06299,0.06628,3044099.6,0.0012199999999999989,1.8751921303412216,0.065495,0.1239357265815119
2019-10-06 00:00:00,0.06625,0.06699,0.059,0.06065,4286232.6,-0.005600000000000001,-8.452830188679245,0.062995,0.12365239204859786
2019-10-07 00:00:00,0.06065,0.06557,0.05908,0.06487,3539564.7,0.004219999999999995,6.957955482275341,0.062325000000000005,0.12343586486831193
2019-10-08 00:00:00,0.06487,0.06655,0.06235,0.0664,3227039.0,0.0015300000000000036,2.3585632804069734,0.06445000000000001,0.12324496241576073
2019-10-09 00:00:00,0.06652,0.06722,0.06298,0.06476,5278749.2,-0.0017599999999999977,-2.6458208057726966,0.06509999999999999,0.1229264963257885
2019-10-10 00:00:00,0.06445,0.06556,0.06278,0.06347,2067446.0,-0.0009799999999999948,-1.5205585725368422,0.06417,0.12279996553478523
2019-10-11 00:00:00,0.06334,0.06429,0.06,0.0616,2990209.2,-0.0017399999999999916,-2.7470792548152696,0.062145,0.12261217193216753
2019-10-12 00:00:00,0.06133,0.06437,0.06133,0.06346,3418870.1,0.00213,3.4730148377629213,0.06285,0.1224053672721511
2019-10-13 00:00:00,0.06309,0.06537,0.06131,0.06359,1435659.1,0.0005000000000000004,0.7925186241876692,0.06334000000000001,0.12231914647331209
2019-10-14 00:00:00,0.0629,0.0645,0.06209,0.06338,1417857.8,0.0004800000000000082,0.7631160572337173,0.063295,0.12223393891670274
2019-10-15 00:00:00,0.06338,0.06369,0.059,0.06086,1640323.5,-0.0025200000000000083,-3.9760176711896627,0.061345,0.12213146122433524
2019-10-16 00:00:00,0.0608,0.06132,0.05616,0.05795,1678108.0,-0.0028499999999999984,-4.687499999999997,0.05874,0.12202201415975658
2019-10-17 00:00:00,0.05746,0.05937,0.0562,0.05817,2348941.0,0.0007100000000000023,1.2356421858684343,0.057785,0.12186996434077527
2019-10-18 00:00:00,0.05789,0.05822,0.05455,0.05699,1392795.6,-0.000899999999999998,-1.5546726550354086,0.056385000000000005,0.12177848470927226
2019-10-19 00:00:00,0.05698,0.0579,0.05574,0.05669,1060766.6,-0.00029000000000000553,-0.5089505089505186,0.056819999999999996,0.12170866399360852
2019-10-20 00:00:00,0.05669,0.05764,0.0552,0.05646,897269.1,-0.0002299999999999941,-0.40571529370258264,0.05642,0.12164951317657027
2019-10-21 00:00:00,0.05649,0.05862,0.05551,0.05758,1605400.4,0.0010900000000000007,1.9295450522216335,0.057065,0.12154576096806974
2019-10-22 00:00:00,0.05755,0.0624,0.05681,0.05964,3025740.9,0.0020900000000000016,3.6316246741963543,0.059605,0.12135739524222068
2019-10-23 00:00:00,0.05982,0.06179,0.05427,0.05888,5393372.9,-0.0009399999999999964,-1.5713808090939425,0.05803,0.1210203615596989
2019-10-24 00:00:00,0.05827,0.0622,0.05571,0.05906,1751755.4,0.000789999999999999,1.355757679766602,0.058955,0.12091198956155959
2019-10-25 00:00:00,0.059,0.06331,0.057,0.06227,3958322.5,0.003270000000000002,5.542372881355936,0.060155,0.12068113604179871
2019-10-26 00:00:00,0.06227,0.065,0.05964,0.06014,3174037.6,-0.00213,-3.420587762967721,0.06232,0.12049062923442407
