timestamp,open,high,low,close,volume,price_difference,price_percentage_change,mid_price,vwap
2020-09-27 00:00:00,0.08,0.0821,0.07578,0.07889,7577948.2,-0.0011099999999999999,-1.3874999999999997,0.07894000000000001,0.0935967680551057
2020-09-28 00:00:00,0.07926,0.08175,0.07891,0.07966,6988559.9,0.0003999999999999976,0.5046681806712057,0.08033,0.09349775564714939
2020-09-29 00:00:00,0.07962,0.0915,0.07945,0.08878,29496253.5,0.009160000000000001,11.5046470735996,0.085475,0.09336041117610296
2020-09-30 00:00:00,0.0888,0.08881,0.08139,0.08434,11035884.7,-0.004460000000000006,-5.022522522522529,0.08510000000000001,0.09326321760943734
2020-10-01 00:00:00,0.08402,0.08615,0.07279,0.07755,18203730.5,-0.0064700000000000035,-7.700547488693172,0.07947,0.09298882111222288
2020-10-02 00:00:00,0.07724,0.07779,0.0715,0.07407,7704523.8,-0.003170000000000006,-4.10409114448473,0.07464499999999999,0.09285001938256657
2020-10-03 00:00:00,0.07408,0.07586,0.07394,0.0752,2070128.6,0.0011200000000000099,1.5118790496760393,0.0749,0.09281529438395084
2020-10-04 00:00:00,0.07492,0.07558,0.07427,0.07534,1884787.5,0.0004200000000000037,0.5605979711692521,0.07492499999999999,0.09278404730867149
2020-10-05 00:00:00,0.0754,0.07757,0.07491,0.07632,3539763.6,0.0009200000000000041,1.2201591511936396,0.07624,0.09272894403851194
2020-10-06 00:00:00,0.07632,0.0769,0.06935,0.07019,10561995.2,-0.0061299999999999966,-8.031970649895174,0.073125,0.09250608488359005
2020-10-07 00:00:00,0.07001,0.07107,0.06886,0.07107,2925321.8,0.0010599999999999915,1.5140694186544659,0.069965,0.09244754089038631
2020-10-08 00:00:00,0.07109,0.0745,0.06919,0.07423,2647044.1,0.003140000000000004,4.416936277957524,0.07184499999999999,0.09240263097772845
2020-10-09 00:00:00,0.07421,0.08006,0.07187,0.07976,6590423.4,0.005549999999999999,7.478776445223015,0.075965,0.09232550784840075
2020-10-10 00:00:00,0.07976,0.0846,0.07888,0.07999,4840618.9,0.00023000000000000798,0.28836509528586757,0.08174000000000001,0.09227048409098378
2020-10-11 00:00:00,0.07996,0.08049,0.07642,0.07862,2256079.2,-0.0013400000000000079,-1.6758379189594896,0.078455,0.09224216412236977
2020-10-12 00:00:00,0.07862,0.08126,0.0765,0.07887,5121591.7,0.0002500000000000002,0.3179852454846098,0.07888,0.09217948016316864
2020-10-13 00:00:00,0.07886,0.07891,0.07628,0.07724,2467403.0,-0.0016199999999999964,-2.0542733958914488,0.077595,0.09214581771773367
2020-10-14 00:00:00,0.07724,0.07778,0.07474,0.07582,2035379.6,-0.0014200000000000046,-1.838425686172973,0.07626,0.0921155287855226
2020-10-15 00:00:00,0.07582,0.07786,0.07307,0.07463,2688256.1,-0.0011899999999999966,-1.5695067264573945,0.075465,0.09207278724942486
2020-10-16 00:00:00,0.07469,0.07507,0.07076,0.07165,2852959.4,-0.003040000000000001,-4.070156647476236,0.07291500000000001,0.09201994440935288
2020-10-17 00:00:00,0.07147,0.07617,0.07113,0.07379,1645653.1,0.0023199999999999887,3.2461172519938275,0.07365,0.09199277679633094
2020-10-18 00:00:00,0.07372,0.07873,0.07355,0.07612,1983386.9,0.0023999999999999994,3.2555615843733037,0.07614,0.091964318503071
2020-10-19 00:00:00,0.07636,0.07637,0.07379,0.07411,2127924.7,-0.002250000000000002,-2.946568884232585,0.07508,0.09193004066308143
2020-10-20 00:00:00,0.074,0.07435,0.0705,0.07123,5021199.2,-0.0027699999999999947,-3.7432432432432363,0.07242499999999999,0.09183668739046404
2020-10-21 00:00:00,0.07115,0.07494,0.07078,0.07411,2568062.2,0.0029599999999999904,4.160224877020366,0.07286000000000001,0.0917958945949363
2020-10-22 00:00:00,0.0741,0.07665,0.07354,0.07483,2016913.0,0.0007299999999999945,0.985155195681504,0.075095,0.0917652869391416
2020-10-23 00:00:00,0.075,0.07517,0.07258,0.0734,1600655.2,-0.0015999999999999903,-2.1333333333333204,0.073875,0.09173903022988135
2020-10-24 00:00:00,0.07361,0.07737,0.07346,0.07479,3482700.2,0.0011800000000000005,1.603043064800979,0.075415,0.09168647004781752
2020-10-25 00:00:00,0.07462,0.07519,0.07249,0.07335,1811500.2,-0.0012700000000000072,-1.70195658000537,0.07384,0.09165694095649471
2020-10-26 00:00:00,0.07319,0.07478,0.07077,0.07241,1730140.2,-0.0007800000000000029,-1.0657193605683875,0.072775,0.09162738319703898
2020-10-27 00:00:00,0.07241,0.0729,0.07082,0.0716,2611665.1,-0.0008100000000000052,-1.1186300234774273,0.07186000000000001,0.09158106361973946
2020-10-28 00:00:00,0.07185,0.07224,0.06482,0.06606,3559969.0,-0.0057900000000000035,-8.058455114822552,0.06853000000000001,0.09150085872432528
2020-10-29 00:00:00,0.06631,0.06811,0.06372,0.06477,2132053.8,-0.0015399999999999997,-2.3224249736088067,0.065915,0.09145064177546339
2020-10-30 00:00:00,0.06477,0.06576,0.06061,0.0635,6589191.6,-0.0012699999999999934,-1.9607843137254801,0.06318499999999999,0.09128929920094457
2020-10-31 00:00:00,0.06349,0.06629,0.06297,0.0653,2801552.1,0.0018099999999999922,2.85084265238619,0.06462999999999999,0.09122567039679765
2020-11-01 00:00:00,0.06536,0.06593,0.06348,0.0647,1396162.4,-0.0006600000000000078,-1.0097919216646385,0.064705,0.09119334579120521
2020-11-02 00:00:00,0.06475,0.06777,0.06277,0.06304,4191893.3,-0.0017100000000000032,-2.640926640926646,0.06527,0.09109071325616667
2020-11-03 00:00:00,0.06304,0.06375,0.05963,0.06282,2785248.4,-0.00021999999999999797,-0.34898477157360086,0.06169,0.09102240159475639
2020-11-04 00:00:00,0.06306,0.06412,0.06145,0.06362,2607661.4,0.0005599999999999911,0.8880431335236141,0.062785,0.09096054975952263
2020-11-05 00:00:00,0.06351,0.07788,0.06342,0.0739,29785249.6,0.010389999999999996,16.35962840497559,0.07065,0.09053175247939828
2020-11-06 00:00:00,0.074,0.09086,0.07342,0.08365,88066445.3,0.009650000000000006,13.04054054054055,0.08213999999999999,0.09005572041913071
2020-11-07 00:00:00,0.08366,0.08813,0.0705,0.07443,23758655.7,-0.009230000000000002,-11.0327516136744,0.079315,0.08976946173379387
2020-11-08 00:00:00,0.07443,0.08995,0.074,0.08657,30820558.0,0.012139999999999998,16.310627435173988,0.08197499999999999,0.08969519165040261
2020-11-09 00:00:00,0.08676,0.10219,0.08182,0.09732,98874547.6,0.01056,12.171507607192254,0.092005,0.0902236559642975
2020-11-10 00:00:00,0.09724,0.11227,0.08692,0.08787,107227878.3,-0.00936999999999999,-9.635952283011097,0.09959499999999999,0.0900591134229011
2020-11-11 00:00:00,0.0881,0.09419,0.0811,0.08369,48833612.7,-0.004409999999999997,-5.0056753688989755,0.087645,0.08986259023168594
2020-11-12 00:00:00,0.08369,0.08496,0.0774,0.08357,25262322.1,-0.00011999999999999511,-0.14338630660771312,0.08118,0.08976372554473458
2020-11-13 00:00:00,0.08383,0.08728,0.08072,0.08304,23462376.9,-0.000789999999999999,-0.9423833949660015,0.08399999999999999,0.0896670249624767
2020-11-14 00:00:00,0.08339,0.08349,0.07828,0.07972,10903617.8,-0.0036700000000000066,-4.40100731502579,0.080885,0.08960098331626669
2020-11-15 00:00:00,0.07972,0.08306,0.0764,0.07875,16943890.8,-0.0009699999999999986,-1.2167586552935257,0.07973,0.08949017343213003
2020-11-16 00:00:00,0.07872,0.08312,0.077,0.07942,18084511.5,0.0007000000000000062,0.8892276422764306,0.08005999999999999,0.08938159787917724
2020-11-17 00:00:00,0.07945,0.08284,0.07782,0.08061,19846270.0,0.0011599999999999944,1.4600377595972238,0.08033,0.08927902385104007
2020-11-18 00:00:00,0.0809,0.08101,0.07562,0.07744,13907197.7,-0.0034600000000000047,-4.276885043263294,0.078315,0.08918279816275752
2020-11-19 00:00:00,0.07716,0.0789,0.07443,0.07805,10490284.4,0.000889999999999988,1.1534473820632296,0.076665,0.08911496022738064
2020-11-20 00:00:00,0.07791,0.08276,0.07791,0.08146,11997794.1,0.0035500000000000115,4.556539596970879,0.08033499999999999,0.08906198056534549
2020-11-21 00:00:00,0.08169,0.0895,0.08074,0.0877,18682827.8,0.0060100000000000015,7.357081650140778,0.08512,0.0890474586831706
2020-11-22 00:00:00,0.08803,0.09006,0.0792,0.08564,17935745.1,-0.0023900000000000032,-2.7149835283426142,0.08463000000000001,0.08901293345294738
2020-11-23 00:00:00,0.08555,0.09341,0.08462,0.09018,24283276.6,0.004629999999999995,5.412039742840438,0.08901500000000001,0.08902872673056263
2020-11-24 00:00:00,0.09036,0.0955,0.08553,0.0921,29409648.6,0.0017400000000000054,1.9256308100929678,0.090515,0.089078250944679
2020-11-25 00:00:00,0.09181,0.09897,0.088,0.09168,26614201.8,-0.0001300000000000051,-0.14159677595033776,0.093485,0.08911567032583514
2020-11-26 00:00:00,0.09164,0.09659,0.07552,0.08013,29727117.3,-0.011509999999999992,-12.560017459624609,0.08605499999999999,0.08897360120377339
2020-11-27 00:00:00,0.08013,0.08163,0.07594,0.08054,14523623.5,0.0004099999999999937,0.5116685386247268,0.078785,0.08890895505805695
2020-11-28 00:00:00,0.08054,0.08641,0.07784,0.08338,13354945.2,0.0028399999999999953,3.5261981624037686,0.082125,0.08887025698171033
2020-11-29 00:00:00,0.08338,0.08449,0.08111,0.08292,9987565.1,-0.0004600000000000021,-0.5516910530103167,0.0828,0.08883927335678683
2020-11-30 00:00:00,0.08303,0.08849,0.08053,0.08839,12693576.1,0.00535999999999999,6.455498012766457,0.08451,0.08883631965338593
2020-12-01 00:00:00,0.08849,0.09686,0.08201,0.08602,32268545.1,-0.00247,-2.791275850378574,0.089435,0.0887900245319544
2020-12-02 00:00:00,0.08601,0.096,0.08518,0.09265,28092899.4,0.006639999999999993,7.720032554354137,0.09059,0.08884448531274763
2020-12-03 00:00:00,0.09265,0.09689,0.091,0.09192,19494361.7,-0.0007299999999999945,-0.7879114948731728,0.093945,0.08887430466686695
2020-12-04 00:00:00,0.09171,0.092,0.08549,0.08603,16667998.6,-0.0056800000000000045,-6.193435830334756,0.08874499999999999,0.08885091922857642
2020-12-05 00:00:00,0.08606,0.1,0.085,0.09203,33859070.8,0.005970000000000003,6.937020683244252,0.0925,0.08890314309089493
2020-12-06 00:00:00,0.09184,0.09246,0.08851,0.09022,11854263.6,-0.0016200000000000103,-1.7639372822299764,0.09048500000000001,0.08891067343720009
2020-12-07 00:00:00,0.09023,0.09046,0.08778,0.08894,8048533.5,-0.0012899999999999995,-1.4296797074143848,0.08912,0.08891078685906711
2020-12-08 00:00:00,0.08882,0.09256,0.08349,0.08451,13559390.8,-0.004309999999999994,-4.85251069578923,0.08802499999999999,0.08888229840756567
2020-12-09 00:00:00,0.08455,0.08488,0.08,0.08433,14723350.1,-0.00021999999999999797,-0.2602010644588976,0.08244,0.08885052281666932
2020-12-10 00:00:00,0.08428,0.08468,0.08042,0.08151,8115574.2,-0.0027699999999999947,-3.2866635026103403,0.08255000000000001,0.088822388602482
2020-12-11 00:00:00,0.08151,0.08162,0.07642,0.0786,8970859.0,-0.002909999999999996,-3.5701140964298808,0.07902,0.08877926263074655
2020-12-12 00:00:00,0.07867,0.08326,0.07865,0.08212,4976608.1,0.0034499999999999947,4.385407397991604,0.080955,0.08876371383221457
2020-12-13 00:00:00,0.08229,0.095,0.08205,0.08628,12741996.1,0.0039899999999999936,4.848705796573087,0.08852499999999999,0.08874895378726465
2020-12-14 00:00:00,0.08625,0.087,0.08357,0.08679,8362073.3,0.0005400000000000127,0.626086956521754,0.085285,0.08874134358200104
2020-12-15 00:00:00,0.08681,0.09177,0.08567,0.08645,21992744.9,-0.0003599999999999992,-0.4146987674231071,0.08872,0.08871816893939087
2020-12-16 00:00:00,0.08656,0.089,0.08213,0.08795,16247221.3,0.0013900000000000023,1.6058225508317956,0.085565,0.08871247193763511
2020-12-17 00:00:00,0.08795,0.09088,0.08446,0.08696,21394637.6,-0.0009900000000000048,-1.125639567936333,0.08767,0.08869552287087347
2020-12-18 00:00:00,0.08694,0.09186,0.085,0.08907,15957656.6,0.002129999999999993,2.449965493443746,0.08843000000000001,0.08869820489430084
2020-12-19 00:00:00,0.08907,0.09471,0.08898,0.09237,19419051.8,0.0032999999999999974,3.704951162007407,0.09184500000000001,0.08872993020503386
2020-12-20 00:00:00,0.09237,0.09749,0.087,0.08894,23741141.8,-0.0034299999999999886,-3.7133268377178617,0.092245,0.08873212604710773
2020-12-21 00:00:00,0.08893,0.09075,0.082,0.08397,18474108.4,-0.004959999999999992,-5.577420443045082,0.08637500000000001,0.08869370386381265
2020-12-22 00:00:00,0.08385,0.08541,0.08133,0.08412,12826635.7,0.00027000000000000635,0.3220035778175389,0.08337,0.08866822544867987
2020-12-23 00:00:00,0.08412,0.0865,0.07253,0.07434,22684901.0,-0.009779999999999997,-11.626248216833092,0.079515,0.08852843962416124
2020-12-24 00:00:00,0.07438,0.08125,0.07,0.0806,19138691.4,0.006220000000000003,8.362463027695622,0.075625,0.0884637143635643
2020-12-25 00:00:00,0.08065,0.08185,0.07628,0.07989,10703763.5,-0.0007599999999999968,-0.9423434593924325,0.079065,0.08842474700201178
2020-12-26 00:00:00,0.07995,0.08459,0.0763,0.07916,17138204.7,-0.000789999999999999,-0.988117573483426,0.080445,0.08835781321503333
2020-12-27 00:00:00,0.079,0.08509,0.07699,0.08077,23763593.1,0.0017699999999999938,2.240506329113916,0.08104,0.08828255630983027
2020-12-28 00:00:00,0.08064,0.08499,0.08005,0.08098,21695787.4,0.0003399999999999931,0.4216269841269755,0.08252,0.0882170243634827
2020-12-29 00:00:00,0.08098,0.0827,0.077,0.07971,14011896.3,-0.0012699999999999934,-1.5682884662879641,0.07985,0.08816800500892705
2020-12-30 00:00:00,0.0797,0.08081,0.07693,0.07812,9650549.0,-0.001579999999999998,-1.9824341279799225,0.07887,0.08812828542412897
2020-12-31 00:00:00,0.07811,0.0791,0.075,0.07776,7445560.9,-0.0003500000000000031,-0.4480860325182474,0.07705000000000001,0.0880967604521596
2021-01-01 00:00:00,0.07773,0.08372,0.07698,0.08354,19334828.3,0.00581000000000001,7.474591534799961,0.08035,0.08806106348906495
2021-01-02 00:00:00,0.08337,0.08337,0.07718,0.07915,15621098.8,-0.0042200000000000015,-5.06177281995922,0.080275,0.08800501862626152
2021-01-03 00:00:00,0.07927,0.0828,0.07567,0.08113,23705364.7,0.0018600000000000005,2.3464110003784544,0.079235,0.0879400221430928
2021-01-04 00:00:00,0.08117,0.08742,0.075,0.07892,35264477.3,-0.002250000000000002,-2.771960083774796,0.08121,0.08781492452049268
2021-01-05 00:00:00,0.07892,0.08276,0.07687,0.0823,24679099.9,0.003379999999999994,4.282818043588437,0.079815,0.08776191205283701
2021-01-06 00:00:00,0.08211,0.09327,0.08166,0.09225,44438090.4,0.010139999999999996,12.349287541103394,0.087465,0.08783827331859037
2021-01-07 00:00:00,0.0923,0.13,0.08992,0.12914,177451266.9,0.03684000000000001,39.913326110509225,0.10996,0.09046585484072739
2021-01-08 00:00:00,0.12914,0.16167,0.1073,0.12623,271383891.4,-0.002909999999999996,-2.2533684373548057,0.13448500000000002,0.09363700776118201
2021-01-09 00:00:00,0.12623,0.12807,0.11022,0.11523,56108874.3,-0.01100000000000001,-8.714251762655477,0.119145,0.09402573067206206
2021-01-10 00:00:00,0.11528,0.121,0.09802,0.10655,61025798.7,-0.008729999999999988,-7.572866065232467,0.10951,0.09426624468418494
2021-01-11 00:00:00,0.10681,0.10695,0.08,0.09419,55638889.9,-0.012620000000000006,-11.815373092407084,0.093475,0.09426493271261638
2021-01-12 00:00:00,0.09415,0.11905,0.09122,0.11048,102507849.1,0.016329999999999997,17.344662772172065,0.105135,0.09476319473948278
2021-01-13 00:00:00,0.11059,0.11642,0.09894,0.11467,42066384.1,0.00408,3.6893028302739856,0.10768,0.0950110946832171
2021-01-14 00:00:00,0.11487,0.11759,0.1077,0.11052,26782781.3,-0.004350000000000007,-3.786889527291727,0.112645,0.09513309100518486
2021-01-15 00:00:00,0.11061,0.11438,0.09819,0.10662,40856110.4,-0.0039899999999999936,-3.607268782207751,0.10628499999999999,0.09526929497752315
2021-01-16 00:00:00,0.10662,0.11283,0.10542,0.10904,29939647.9,0.0024199999999999916,2.2697430125679907,0.109125,0.095387919669756
2021-01-17 00:00:00,0.10893,0.12065,0.1026,0.11075,48402994.1,0.0018200000000000022,1.6707977600293786,0.111625,0.09559892235650588
2021-01-18 00:00:00,0.11075,0.11768,0.10741,0.11692,31742735.3,0.006169999999999995,5.571106094808122,0.112545,0.09578926004011823
2021-01-19 00:00:00,0.11678,0.13522,0.11295,0.12221,86905427.1,0.005430000000000004,4.649768796026721,0.124085,0.0964196020074219
2021-01-20 00:00:00,0.12187,0.14441,0.1203,0.13651,90182252.3,0.014639999999999986,12.012800525149737,0.132355,0.09738815797342078
2021-01-21 00:00:00,0.13683,0.13753,0.1155,0.11807,69888508.1,-0.018760000000000013,-13.710443616166055,0.12651500000000002,0.0977682618226455
2021-01-22 00:00:00,0.11806,0.16731,0.10263,0.15856,236132339.9,0.04050000000000001,34.30459088599018,0.13496999999999998,0.10132247596727655
2021-01-23 00:00:00,0.15856,0.20296,0.15505,0.19318,210974510.5,0.034619999999999984,21.834006054490406,0.179005,0.10588258204707222
2021-01-24 00:00:00,0.19403,0.19404,0.16493,0.17174,78366114.7,-0.022290000000000004,-11.48791424006597,0.179485,0.10707499815029804
2021-01-25 00:00:00,0.172,0.1806,0.1598,0.16306,54110797.5,-0.008939999999999976,-5.197674418604638,0.17020000000000002,0.10776627906769719
2021-01-26 00:00:00,0.16313,0.17165,0.14912,0.16644,48791232.0,0.0033100000000000074,2.029056580641211,0.160385,0.10841234338263352
2021-01-27 00:00:00,0.16644,0.16731,0.1401,0.14696,35929189.1,-0.019479999999999997,-11.703917327565486,0.15370499999999998,0.1087223910592455
2021-01-28 00:00:00,0.14691,0.16515,0.14054,0.158,53317430.8,0.011089999999999989,7.548839425498596,0.152845,0.10930362230792787
2021-01-29 00:00:00,0.15802,0.16126,0.1505,0.15393,41749787.5,-0.0040899999999999825,-2.588279964561437,0.15588,0.10971202000335961
2021-01-30 00:00:00,0.15398,0.16182,0.14912,0.15673,30002194.0,0.0027500000000000024,1.7859462267827007,0.15547,0.11001921037581848
2021-01-31 00:00:00,0.15661,0.1581,0.14717,0.15468,25067980.2,-0.0019299999999999873,-1.2323606410829369,0.152635,0.11026168819094763
2021-02-01 00:00:00,0.15493,0.15653,0.14513,0.15637,23280007.7,0.0014399999999999968,0.9294520105854236,0.15083000000000002,0.1104930034949526
2021-02-02 00:00:00,0.15636,0.16971,0.15138,0.16757,34069367.0,0.011209999999999998,7.169352775645945,0.160545,0.11090900061197154
2021-02-03 00:00:00,0.16767,0.185,0.16312,0.17645,52986547.6,0.008779999999999982,5.2364764119997504,0.17406,0.11164359682707407
2021-02-04 00:00:00,0.17645,0.17759,0.16546,0.17212,32983625.6,-0.0043300000000000005,-2.4539529611788047,0.17152499999999998,0.11206261687334636
2021-02-05 00:00:00,0.17238,0.2481,0.16977,0.21793,100045897.7,0.04555000000000001,26.42417913911127,0.20893499999999998,0.11424172799416672
2021-02-06 00:00:00,0.21775,0.274,0.18476,0.23499,176119369.4,0.017240000000000005,7.917336394948338,0.22938000000000003,0.11846401563124453
2021-02-07 00:00:00,0.23499,0.28368,0.21685,0.23721,188733565.4,0.0022199999999999998,0.9447210519596577,0.25026499999999996,0.1227529696236164
2021-02-08 00:00:00,0.23726,0.25301,0.226,0.2368,64669608.4,-0.0004599999999999882,-0.19388013150130162,0.23950500000000002,0.12414717143657833
2021-02-09 00:00:00,0.23661,0.24578,0.23123,0.24349,48581591.5,0.006880000000000025,2.90773847259204,0.238505,0.12523319515266682
2021-02-10 00:00:00,0.24352,0.26109,0.22786,0.25139,61586028.3,0.007870000000000016,3.2317674113009267,0.244475,0.12667193674842045
2021-02-11 00:00:00,0.25134,0.295,0.24419,0.2817,54526680.2,0.030359999999999998,12.079255192169967,0.269595,0.12822163146483345
2021-02-12 00:00:00,0.28096,0.315,0.275,0.30196,81128009.8,0.02100000000000002,7.4743735763098025,0.29500000000000004,0.13076776777849347
